,Year,Date,Latin_Name,Count,Mean_Length,Mean_Weight
3088,2014,2014-07-22,Aplodinotus grunniens,437.0,8.18157894736842,0.023009153318077777
3089,2014,2014-07-22,Dorosoma cepedianum,113.0,12.169469026548672,0.04494690265486725
3090,2014,2014-07-22,Ictalurus punctatus,37.0,44.84729729729728,0.9836216216216214
3091,2014,2014-07-23,Aplodinotus grunniens,193.0,6.524093264248703,0.018823834196891168
3092,2014,2014-07-23,Dorosoma cepedianum,16.0,7.175000000000001,0.021187499999999953
3093,2014,2014-07-23,Ictalurus punctatus,16.0,45.42499999999998,0.978375
3094,2014,2014-07-24,Aplodinotus grunniens,42.0,13.835714285714285,0.10492857142857141
3095,2014,2014-07-24,Dorosoma cepedianum,7.0,4.978571428571428,0.002285714285714286
3096,2014,2014-07-24,Ictalurus punctatus,25.0,40.79,0.71568
3097,2014,2014-07-28,Aplodinotus grunniens,86.0,9.74767441860465,0.0953023255813953
3098,2014,2014-07-28,Dorosoma cepedianum,6.0,18.55,0.07266666666666667
3099,2014,2014-07-28,Ictalurus punctatus,25.0,32.029999999999994,0.42575999999999986
3100,2014,2014-07-29,Aplodinotus grunniens,111.0,12.036486486486481,0.17017117117117117
3101,2014,2014-07-29,Dorosoma cepedianum,13.0,15.62692307692308,0.05646153846153846
3102,2014,2014-07-29,Ictalurus punctatus,49.0,28.427551020408156,0.26432653061224487
3103,2014,2014-07-30,Aplodinotus grunniens,39.0,8.088461538461539,0.05525641025641022
3104,2014,2014-07-30,Dorosoma cepedianum,35.0,11.321428571428571,0.03311428571428571
3105,2014,2014-07-30,Ictalurus punctatus,47.0,30.720212765957445,0.3329361702127659
3106,2014,2014-08-04,Aplodinotus grunniens,18.0,13.883333333333335,0.14405555555555552
3107,2014,2014-08-04,Dorosoma cepedianum,209.0,11.439952153110047,0.034291866028708075
3108,2014,2014-08-04,Ictalurus punctatus,26.0,41.12692307692308,0.8503076923076924
3109,2014,2014-08-05,Aplodinotus grunniens,22.0,19.004545454545458,0.4701818181818181
3110,2014,2014-08-05,Dorosoma cepedianum,10.0,14.75,0.05759999999999997
3111,2014,2014-08-05,Ictalurus punctatus,10.0,34.25000000000001,0.3579
3112,2014,2014-08-11,Aplodinotus grunniens,56.0,8.246428571428572,0.06666071428571425
3113,2014,2014-08-11,Dorosoma cepedianum,38.0,11.339473684210528,0.03313157894736838
3114,2014,2014-08-11,Ictalurus punctatus,16.0,35.1125,0.46206250000000004
3115,2014,2014-08-12,Aplodinotus grunniens,138.0,5.810869565217391,0.014275362318840532
3116,2014,2014-08-12,Dorosoma cepedianum,97.0,10.580927835051543,0.04040206185567007
3117,2014,2014-08-12,Ictalurus punctatus,30.0,34.54999999999999,0.3911
3118,2014,2014-08-13,Aplodinotus grunniens,135.0,9.994444444444442,0.0905333333333333
3119,2014,2014-08-13,Dorosoma cepedianum,111.0,13.793243243243241,0.07357657657657654
3120,2014,2014-08-13,Ictalurus punctatus,57.0,40.28684210526316,0.7341052631578946
3121,2014,2014-08-14,Aplodinotus grunniens,269.0,5.8994423791821555,0.00395539033457241
3122,2014,2014-08-14,Dorosoma cepedianum,32.0,5.206250000000001,0.005187499999999956
3123,2014,2014-08-14,Ictalurus punctatus,24.0,29.924999999999994,0.3232916666666667
3124,2014,2014-08-18,Aplodinotus grunniens,82.0,12.049999999999999,0.060853658536585344
3125,2014,2014-08-18,Dorosoma cepedianum,9.0,11.216666666666665,0.05777777777777774
3126,2014,2014-08-18,Ictalurus punctatus,6.0,39.55,0.8805000000000001
3127,2014,2014-08-19,Aplodinotus grunniens,56.0,15.049999999999999,0.12808928571428566
3128,2014,2014-08-19,Dorosoma cepedianum,3.0,5.55,0.0026666666666666666
3129,2014,2014-08-19,Ictalurus punctatus,4.0,27.049999999999997,0.27
3130,2014,2014-08-20,Aplodinotus grunniens,63.0,9.549999999999999,0.013253968253968233
3131,2014,2014-08-20,Dorosoma cepedianum,12.0,7.55,0.005916666666666666
3132,2014,2014-08-20,Ictalurus punctatus,10.0,24.650000000000006,0.20579999999999998
3133,2014,2014-08-21,Aplodinotus grunniens,61.0,7.451639344262295,0.007295081967213102
3134,2014,2014-08-21,Dorosoma cepedianum,26.0,11.35769230769231,0.03076923076923077
3135,2014,2014-08-21,Ictalurus punctatus,4.0,21.05,0.363
3136,2014,2014-09-15,Aplodinotus grunniens,101.0,9.658910891089109,0.04466336633663362
3137,2014,2014-09-15,Dorosoma cepedianum,78.0,10.665384615384616,0.021564102564102534
3138,2014,2014-09-15,Ictalurus punctatus,37.0,35.68513513513513,0.5044324324324324
3139,2014,2014-09-16,Aplodinotus grunniens,169.0,10.336982248520709,0.04028994082840233
3140,2014,2014-09-16,Dorosoma cepedianum,125.0,14.174,0.03911199999999995
3141,2014,2014-09-16,Ictalurus punctatus,29.0,30.10172413793103,0.2584482758620689
3142,2014,2014-09-17,Aplodinotus grunniens,130.0,11.288461538461538,0.03946153846153838
3143,2014,2014-09-17,Dorosoma cepedianum,256.0,8.522656249999999,0.011445312499999936
3144,2014,2014-09-17,Ictalurus punctatus,14.0,33.05,0.38121428571428567
3145,2014,2014-09-18,Aplodinotus grunniens,325.0,10.854615384615386,0.016704615384615356
3146,2014,2014-09-18,Dorosoma cepedianum,61.0,13.009016393442623,0.0456885245901639
3147,2014,2014-09-18,Ictalurus punctatus,25.0,33.83,0.39192
3148,2014,2014-09-22,Aplodinotus grunniens,86.0,10.096511627906976,0.028418604651162745
3149,2014,2014-09-22,Dorosoma cepedianum,565.0,9.461504424778761,0.013945132743362792
3150,2014,2014-09-22,Ictalurus punctatus,10.0,48.050000000000004,1.1846
3151,2014,2014-09-23,Aplodinotus grunniens,211.0,9.796445497630332,0.04384360189573455
3152,2014,2014-09-23,Dorosoma cepedianum,41.0,20.06219512195122,0.09339024390243902
3153,2014,2014-09-23,Ictalurus punctatus,25.0,33.59,0.46007999999999993
3154,2014,2014-09-24,Aplodinotus grunniens,138.0,10.463043478260868,0.047391304347826076
3155,2014,2014-09-24,Dorosoma cepedianum,21.0,16.97857142857143,0.07119047619047617
3156,2014,2014-09-24,Ictalurus punctatus,33.0,31.640909090909087,0.33830303030303027
3157,2014,2014-09-25,Aplodinotus grunniens,75.0,11.670000000000002,0.027973333333333333
3158,2014,2014-09-25,Dorosoma cepedianum,39.0,17.703846153846154,0.07325641025641023
3159,2014,2014-09-25,Ictalurus punctatus,2.0,49.55,1.182
3160,2014,2014-09-29,Aplodinotus grunniens,182.0,13.12142857142857,0.06562637362637362
3161,2014,2014-09-29,Dorosoma cepedianum,71.0,13.803521126760563,0.04215492957746478
3162,2014,2014-09-29,Ictalurus punctatus,20.0,32.6,0.45015
3163,2014,2014-09-30,Aplodinotus grunniens,154.0,10.296753246753246,0.03701948051948049
3164,2014,2014-09-30,Dorosoma cepedianum,162.0,9.90185185185185,0.013598765432098738
3165,2014,2014-09-30,Ictalurus punctatus,27.0,22.32777777777778,0.2801111111111111
3166,2014,2014-10-01,Aplodinotus grunniens,194.0,10.364432989690721,0.03221134020618549
3167,2014,2014-10-01,Dorosoma cepedianum,20.0,15.800000000000002,0.06949999999999996
3168,2014,2014-10-01,Ictalurus punctatus,29.0,36.30862068965516,0.6236896551724138
3169,2014,2014-10-02,Aplodinotus grunniens,208.0,12.33846153846154,0.07364423076923073
3170,2014,2014-10-02,Dorosoma cepedianum,37.0,18.414864864864864,0.0775945945945946
3171,2014,2014-10-02,Ictalurus punctatus,77.0,27.848701298701293,0.38436363636363635
3172,2014,2014-10-08,Aplodinotus grunniens,247.0,11.400202429149799,0.044611336032388635
3173,2014,2014-10-08,Dorosoma cepedianum,148.0,10.935135135135134,0.017945945945945938
3174,2014,2014-10-08,Ictalurus punctatus,9.0,21.883333333333333,0.1857777777777778
3175,2014,2014-10-09,Aplodinotus grunniens,174.0,9.860344827586205,0.01964942528735628
3176,2014,2014-10-09,Dorosoma cepedianum,41.0,13.84268292682927,0.04017073170731707
3177,2014,2014-10-09,Ictalurus punctatus,30.0,28.04999999999999,0.42873333333333336
3178,2014,2014-10-13,Aplodinotus grunniens,129.0,10.945348837209302,0.02002325581395346
3179,2014,2014-10-13,Dorosoma cepedianum,418.0,13.004545454545456,0.025184210526315715
3180,2014,2014-10-13,Ictalurus punctatus,16.0,37.550000000000004,0.7268125
3181,2014,2014-10-14,Aplodinotus grunniens,352.0,11.223295454545458,0.017210227272727238
3182,2014,2014-10-14,Dorosoma cepedianum,219.0,12.05684931506849,0.023310502283105
3183,2014,2014-10-14,Ictalurus punctatus,32.0,28.174999999999997,0.4029999999999999
3184,2014,2014-10-15,Aplodinotus grunniens,219.0,10.330821917808219,0.022534246575342424
3185,2014,2014-10-15,Dorosoma cepedianum,117.0,11.011538461538459,0.019965811965811934
3186,2014,2014-10-15,Ictalurus punctatus,9.0,33.88333333333334,0.5393333333333333
3187,2014,2014-10-21,Aplodinotus grunniens,2.0,9.05,0.0085
3188,2014,2014-10-21,Dorosoma cepedianum,373.0,15.592895442359248,0.054930294906166195
3189,2014,2014-10-21,Ictalurus punctatus,7.0,33.69285714285714,0.4322857142857143
3190,2015,2015-07-20,Aplodinotus grunniens,7.0,34.121428571428574,0.7974285714285714
3191,2015,2015-07-20,Dorosoma cepedianum,5.0,18.95,0.1028
3192,2015,2015-07-20,Ictalurus punctatus,14.0,42.05,0.7290714285714286
3193,2015,2015-07-21,Aplodinotus grunniens,15.0,33.35,0.6575999999999999
3194,2015,2015-07-21,Dorosoma cepedianum,7.0,12.692857142857141,0.031428571428571424
3195,2015,2015-07-21,Ictalurus punctatus,37.0,39.171621621621604,0.6175135135135135
3196,2015,2015-07-22,Aplodinotus grunniens,13.0,30.165384615384617,0.4157692307692308
3197,2015,2015-07-22,Dorosoma cepedianum,4.0,27.049999999999997,0.28575
3198,2015,2015-07-22,Ictalurus punctatus,32.0,36.89375,0.506
3199,2015,2015-07-23,Aplodinotus grunniens,3.0,39.55,0.9223333333333333
3200,2015,2015-07-23,Dorosoma cepedianum,10.0,11.75,0.059299999999999985
3201,2015,2015-07-23,Ictalurus punctatus,6.0,38.05,0.4725
3202,2015,2015-07-27,Aplodinotus grunniens,9.0,34.21666666666667,0.8397777777777778
3203,2015,2015-07-27,Dorosoma cepedianum,45.0,23.95,0.15346666666666664
3204,2015,2015-07-27,Ictalurus punctatus,7.0,36.26428571428571,0.46557142857142864
3205,2015,2015-07-28,Aplodinotus grunniens,11.0,32.6409090909091,0.8228181818181818
3206,2015,2015-07-28,Dorosoma cepedianum,42.0,24.764285714285712,0.17471428571428574
3207,2015,2015-07-28,Ictalurus punctatus,31.0,36.48548387096773,0.4963225806451613
3208,2015,2015-07-29,Aplodinotus grunniens,22.0,16.822727272727274,0.15036363636363637
3209,2015,2015-07-29,Dorosoma cepedianum,69.0,18.984782608695653,0.11807246376811592
3210,2015,2015-07-29,Ictalurus punctatus,13.0,36.62692307692308,0.6555384615384615
3211,2015,2015-07-30,Aplodinotus grunniens,15.0,14.950000000000005,0.07539999999999998
3212,2015,2015-07-30,Dorosoma cepedianum,28.0,28.228571428571424,0.24135714285714283
3213,2015,2015-07-30,Ictalurus punctatus,8.0,45.05,0.9117500000000001
3214,2015,2015-08-03,Aplodinotus grunniens,25.0,19.910000000000004,0.13056
3215,2015,2015-08-03,Dorosoma cepedianum,334.0,10.65778443113773,0.016976047904191546
3216,2015,2015-08-03,Ictalurus punctatus,21.0,37.835714285714275,0.5299523809523811
3217,2015,2015-08-04,Aplodinotus grunniens,20.0,21.500000000000007,0.259
3218,2015,2015-08-04,Dorosoma cepedianum,477.0,8.197798742138367,0.010867924528301827
3219,2015,2015-08-04,Ictalurus punctatus,57.0,41.234210526315806,0.754298245614035
3220,2015,2015-08-05,Aplodinotus grunniens,68.0,13.726470588235287,0.04439705882352938
3221,2015,2015-08-05,Dorosoma cepedianum,119.0,9.188655462184874,0.013100840336134444
3222,2015,2015-08-05,Ictalurus punctatus,34.0,34.638235294117635,0.4536470588235294
3223,2015,2015-08-06,Aplodinotus grunniens,27.0,13.105555555555558,0.13862962962962963
3224,2015,2015-08-06,Dorosoma cepedianum,15.0,12.75,0.031133333333333332
3225,2015,2015-08-06,Ictalurus punctatus,20.0,35.3,0.5644
3226,2015,2015-08-10,Aplodinotus grunniens,10.0,15.35,0.0454
3227,2015,2015-08-10,Dorosoma cepedianum,26.0,8.011538461538462,0.007038461538461526
3228,2015,2015-08-10,Ictalurus punctatus,3.0,9.55,0.014333333333333332
3229,2015,2015-08-11,Aplodinotus grunniens,2.0,19.55,0.184
3230,2015,2015-08-11,Dorosoma cepedianum,4.0,10.55,0.01275
3231,2015,2015-08-11,Ictalurus punctatus,5.0,21.349999999999998,0.27240000000000003
3232,2015,2015-08-12,Aplodinotus grunniens,80.0,8.6,0.008274999999999972
3233,2015,2015-08-12,Dorosoma cepedianum,83.0,12.790963855421689,0.03104819277108432
3234,2015,2015-08-12,Ictalurus punctatus,52.0,23.761538461538457,0.3258846153846155
3235,2015,2015-08-13,Aplodinotus grunniens,177.0,9.431355932203388,0.023598870056497134
3236,2015,2015-08-13,Dorosoma cepedianum,18.0,8.216666666666665,0.007499999999999967
3237,2015,2015-08-13,Ictalurus punctatus,8.0,21.425000000000004,0.30825
3238,2015,2015-08-17,Aplodinotus grunniens,17.0,21.138235294117653,0.24370588235294116
3239,2015,2015-08-17,Dorosoma cepedianum,35.0,12.521428571428572,0.03559999999999998
3240,2015,2015-08-17,Ictalurus punctatus,8.0,33.05,0.4995
3241,2015,2015-08-18,Aplodinotus grunniens,7.0,16.55,0.11657142857142858
3242,2015,2015-08-18,Dorosoma cepedianum,1.0,22.55,0.107
3243,2015,2015-08-18,Ictalurus punctatus,6.0,25.549999999999997,0.2225
3244,2015,2015-08-19,Aplodinotus grunniens,30.0,20.25,0.2558333333333333
3245,2015,2015-08-19,Dorosoma cepedianum,56.0,11.88928571428571,0.039357142857142854
3246,2015,2015-08-19,Ictalurus punctatus,12.0,46.050000000000004,1.0748333333333333
3247,2015,2015-08-31,Aplodinotus grunniens,71.0,14.099295774647883,0.2500140845070422
3248,2015,2015-08-31,Dorosoma cepedianum,43.0,21.573255813953484,0.1452093023255814
3249,2015,2015-08-31,Ictalurus punctatus,35.0,38.57857142857141,0.6660571428571428
3250,2015,2015-09-01,Aplodinotus grunniens,478.0,5.855439330543933,0.02142050209205018
3251,2015,2015-09-01,Dorosoma cepedianum,20.0,20.750000000000004,0.11745000000000001
3252,2015,2015-09-01,Ictalurus punctatus,27.0,27.438888888888876,0.3938148148148148
3253,2015,2015-09-02,Aplodinotus grunniens,142.0,8.733098591549293,0.07331690140845067
3254,2015,2015-09-02,Dorosoma cepedianum,12.0,18.05,0.10133333333333333
3255,2015,2015-09-02,Ictalurus punctatus,25.0,34.42999999999999,0.61968
3256,2016,2016-07-05,Aplodinotus grunniens,9.0,26.88333333333334,0.36444444444444446
3257,2016,2016-07-05,Dorosoma cepedianum,9.0,24.883333333333333,0.2041111111111111
3258,2016,2016-07-05,Ictalurus punctatus,1.0,13.55,0.021
3259,2016,2016-07-06,Aplodinotus grunniens,8.0,25.175000000000004,0.34787500000000005
3260,2016,2016-07-06,Dorosoma cepedianum,38.0,13.944736842105263,0.07010526315789471
3261,2016,2016-07-06,Ictalurus punctatus,16.0,42.8,0.7942500000000001
3262,2016,2016-07-07,Aplodinotus grunniens,2.0,28.549999999999997,0.3655
3263,2016,2016-07-07,Dorosoma cepedianum,32.0,7.831250000000001,0.04018749999999997
3264,2016,2016-07-07,Ictalurus punctatus,5.0,39.35,0.5504
3265,2016,2016-07-11,Aplodinotus grunniens,14.0,12.907142857142858,0.12321428571428572
3266,2016,2016-07-11,Dorosoma cepedianum,105.0,18.40714285714286,0.07388571428571426
3267,2016,2016-07-11,Ictalurus punctatus,13.0,35.70384615384615,0.39407692307692305
3268,2016,2016-07-12,Aplodinotus grunniens,89.0,10.516292134831458,0.03208988764044942
3269,2016,2016-07-12,Dorosoma cepedianum,36.0,18.96666666666666,0.08697222222222219
3270,2016,2016-07-12,Ictalurus punctatus,9.0,40.88333333333334,0.7638888888888888
3271,2016,2016-07-13,Aplodinotus grunniens,6.0,21.05,0.414
3272,2016,2016-07-13,Dorosoma cepedianum,65.0,19.273076923076925,0.07867692307692305
3273,2016,2016-07-13,Ictalurus punctatus,13.0,34.31923076923078,0.38699999999999996
3274,2016,2016-07-14,Aplodinotus grunniens,14.0,23.621428571428577,0.2857857142857143
3275,2016,2016-07-14,Dorosoma cepedianum,15.0,20.350000000000005,0.0894
3276,2016,2016-07-14,Ictalurus punctatus,39.0,34.70384615384614,0.3912820512820513
3277,2016,2016-07-16,Aplodinotus grunniens,2.0,4.55,0.002
3278,2016,2016-07-16,Dorosoma cepedianum,11.0,19.277272727272727,0.07099999999999995
3279,2016,2016-07-16,Ictalurus punctatus,5.0,32.75,0.2968
3280,2016,2016-07-18,Aplodinotus grunniens,11.0,10.822727272727272,0.049999999999999975
3281,2016,2016-07-18,Dorosoma cepedianum,63.0,17.169047619047618,0.05758730158730157
3282,2016,2016-07-18,Ictalurus punctatus,2.0,22.55,0.139
3283,2016,2016-07-19,Aplodinotus grunniens,15.0,18.35,0.1698666666666666
3284,2016,2016-07-19,Dorosoma cepedianum,121.0,18.26074380165289,0.07427272727272725
3285,2016,2016-07-19,Ictalurus punctatus,14.0,33.90714285714286,0.39964285714285713
3286,2016,2016-07-20,Aplodinotus grunniens,18.0,7.216666666666665,0.016777777777777763
3287,2016,2016-07-20,Dorosoma cepedianum,85.0,16.3735294117647,0.05708235294117643
3288,2016,2016-07-20,Ictalurus punctatus,6.0,39.550000000000004,0.6531666666666666
3289,2016,2016-07-21,Aplodinotus grunniens,11.0,17.095454545454547,0.16136363636363638
3290,2016,2016-07-21,Dorosoma cepedianum,152.0,17.41842105263158,0.0619473684210526
3291,2016,2016-07-21,Ictalurus punctatus,20.0,35.449999999999996,0.4346000000000001
3292,2016,2016-07-26,Aplodinotus grunniens,3.0,33.55,0.5943333333333333
3293,2016,2016-07-26,Dorosoma cepedianum,61.0,16.894262295081965,0.08514754098360652
3294,2016,2016-07-26,Ictalurus punctatus,7.0,43.97857142857142,0.9305714285714286
3295,2016,2016-07-27,Aplodinotus grunniens,3.0,24.549999999999997,0.395
3296,2016,2016-07-27,Dorosoma cepedianum,18.0,20.383333333333336,0.1282777777777778
3297,2016,2016-07-27,Ictalurus punctatus,10.0,36.05,0.5710999999999999
3298,2016,2016-08-03,Aplodinotus grunniens,13.0,12.62692307692308,0.03969230769230765
3299,2016,2016-08-03,Dorosoma cepedianum,221.0,10.563574660633483,0.030330316742081385
3300,2016,2016-08-03,Ictalurus punctatus,2.0,34.55,0.35350000000000004
3301,2016,2016-08-08,Aplodinotus grunniens,34.0,13.285294117647059,0.08308823529411766
3302,2016,2016-08-08,Dorosoma cepedianum,8.0,27.8,0.231125
3303,2016,2016-08-08,Ictalurus punctatus,10.0,19.85,0.1756
3304,2016,2016-08-09,Aplodinotus grunniens,2.0,30.049999999999997,0.962
3305,2016,2016-08-09,Dorosoma cepedianum,94.0,21.752127659574462,0.11567021276595739
3306,2016,2016-08-09,Ictalurus punctatus,13.0,34.088461538461544,0.4004615384615384
3307,2016,2016-08-10,Aplodinotus grunniens,36.0,16.133333333333333,0.131
3308,2016,2016-08-10,Dorosoma cepedianum,10.0,14.75,0.08639999999999998
3309,2016,2016-08-10,Ictalurus punctatus,5.0,41.15,0.646
3310,2016,2016-08-11,Aplodinotus grunniens,17.0,15.13823529411765,0.1679411764705882
3311,2016,2016-08-11,Dorosoma cepedianum,60.0,22.0,0.11321666666666667
3312,2016,2016-08-11,Ictalurus punctatus,5.0,46.55,1.041
3313,2016,2016-08-17,Aplodinotus grunniens,17.0,17.961764705882356,0.27741176470588236
3314,2016,2016-08-17,Dorosoma cepedianum,11.0,7.277272727272727,0.005545454545454545
3315,2016,2016-08-17,Ictalurus punctatus,13.0,36.62692307692308,0.5279230769230769
3316,2016,2016-08-18,Aplodinotus grunniens,38.0,15.050000000000002,0.06363157894736839
3317,2016,2016-08-18,Dorosoma cepedianum,111.0,10.036486486486487,0.0216126126126126
3318,2016,2016-08-18,Ictalurus punctatus,9.0,22.549999999999997,0.27266666666666667
3319,2016,2016-09-12,Aplodinotus grunniens,6.0,30.55,0.5335
3320,2016,2016-09-12,Dorosoma cepedianum,94.0,16.26276595744681,0.05509574468085104
3321,2016,2016-09-12,Ictalurus punctatus,5.0,37.55,0.47400000000000003
3322,2016,2016-09-13,Aplodinotus grunniens,5.0,14.15,0.1038
3323,2016,2016-09-13,Dorosoma cepedianum,77.0,14.368181818181817,0.05109090909090905
3324,2016,2016-09-13,Ictalurus punctatus,7.0,39.69285714285714,0.5628571428571428
3325,2016,2016-09-14,Aplodinotus grunniens,24.0,17.8,0.29875
3326,2016,2016-09-14,Dorosoma cepedianum,26.0,14.12692307692308,0.034884615384615375
3327,2016,2016-09-14,Ictalurus punctatus,3.0,35.55,0.7163333333333334
3328,2016,2016-09-15,Aplodinotus grunniens,12.0,31.05,0.6582500000000001
3329,2016,2016-09-15,Dorosoma cepedianum,51.0,12.491176470588236,0.027176470588235274
3330,2016,2016-09-15,Ictalurus punctatus,5.0,37.55,0.45339999999999997
3331,2016,2016-11-02,Aplodinotus grunniens,3.0,48.54999999999999,1.4766666666666666
3332,2016,2016-11-02,Dorosoma cepedianum,399.0,11.722932330827069,0.022814536340852072
